 ====================================================================
      i NZ NE iSLP iLV iCONF                 E(RYD)      TE(RYD)   gi
 ====================================================================
    323  6  6  540   4 2s2p2(4PE) 8g    3.63397E-01  1.20986E+00 45.0
    324  6  6  531   5 2s2p2(4PE) 8f    3.63427E-01  1.20989E+00 35.0
    325  6  6  521  12 2s2p2(4PE) 9p    3.64516E-01  1.21098E+00 25.0
    326  6  6  511   7 2s2p2(4PE) 9p    3.64638E-01  1.21110E+00 15.0
    327  6  6  301   8 2s2p2(4PE) 9p    3.64756E-01  1.21122E+00  3.0
    328  6  6  501   8 2s2p2(4PE) 9p    3.64944E-01  1.21141E+00  5.0
    329  6  6  530  11 2s2p2(4PE) 9d    3.66368E-01  1.21283E+00 35.0
    330  6  6  510  14 2s2p2(4PE)10s    3.66409E-01  1.21287E+00 15.0
    331  6  6  520   7 2s2p2(4PE) 9d    3.66530E-01  1.21299E+00 25.0
    332  6  6  510  15 2s2p2(4PE) 9d    3.66541E-01  1.21300E+00 15.0
    333  6  6  521  13 2s2p2(4PE) 9f    3.66629E-01  1.21309E+00 25.0
    334  6  6  541   9 2s2p2(4PE) 9f    3.66643E-01  1.21310E+00 45.0
    335  6  6  530  12 2s2p2(4PE) 9g    3.66654E-01  1.21311E+00 35.0
    336  6  6  550   8 2s2p2(4PE) 9i    3.66663E-01  1.21312E+00 55.0
    337  6  6  550   7 2s2p2(4PE) 9g    3.66663E-01  1.21312E+00 55.0
    338  6  6  551   4 2s2p2(4PE) 9h    3.66664E-01  1.21312E+00 55.0
    339  6  6  541  10 2s2p2(4PE) 9h    3.66664E-01  1.21312E+00 45.0
    340  6  6  540   5 2s2p2(4PE) 9g    3.66673E-01  1.21313E+00 45.0
    341  6  6  531   6 2s2p2(4PE) 9f    3.66693E-01  1.21315E+00 35.0
    342  6  6  521  14 2s2p2(4PE)10p    3.67465E-01  1.21393E+00 25.0
    343  6  6  511   8 2s2p2(4PE)10p    3.67552E-01  1.21401E+00 15.0
    344  6  6  301   9 2s2p2(4PE)10p    3.67630E-01  1.21409E+00  3.0
    345  6  6  501   9 2s2p2(4PE)10p    3.67770E-01  1.21423E+00  5.0
    346  6  6  530  13 2s2p2(4PE)10d    3.68792E-01  1.21525E+00 35.0
    347  6  6  510  16 2s2p2(4PE)11s    3.68824E-01  1.21529E+00 15.0
    348  6  6  520   8 2s2p2(4PE)10d    3.68910E-01  1.21537E+00 25.0
    349  6  6  510  17 2s2p2(4PE)10d    3.68920E-01  1.21538E+00 15.0
    350  6  6  521  15 2s2p2(4PE)10f    3.68984E-01  1.21545E+00 25.0
    351  6  6  541  11 2s2p2(4PE)10f    3.68994E-01  1.21546E+00 45.0
    352  6  6  530  14 2s2p2(4PE)10g    3.69002E-01  1.21546E+00 35.0
    353  6  6  550   9 2s2p2(4PE)10g    3.69008E-01  1.21547E+00 55.0
    354  6  6  101   1 2s2p2(2PE) 3p    7.93461E-01  1.63992E+00  1.0
    355  6  6  101   2 2s2p2(2PE) 4p    9.29071E-01  1.77553E+00  1.0
    356  6  6  101   3 2s2p2(2PE) 5p    9.71635E-01  1.81810E+00  1.0
    357  6  6  101   4 2s2p2(2PE) 6p    9.91503E-01  1.83796E+00  1.0
    358  6  6  101   5 2s2p2(2PE) 7p    1.00246E+00  1.84892E+00  1.0
    359  6  6  101   6 2s2p2(2PE) 8p    1.00916E+00  1.85562E+00  1.0
    360  6  6  101   7 2s2p2(2PE) 9p    1.01355E+00  1.86001E+00  1.0
    361  6  6  101   8 2s2p2(2PE)10p    1.01659E+00  1.86305E+00  1.0
 ====================================================================
