 ====================================================================
      i NZ NE iSLP iLV iCONF                 E(RYD)      TE(RYD)   gi
 ====================================================================
    313 26 21  220  22 3d2(3PE) 6d     -1.00867E+00  6.16184E+00 10.0
    314 26 21  221  26 3d2(3FE) 6f     -1.00817E+00  6.16234E+00 10.0
    315 26 21  251  15 3d2(3FE) 6f     -1.00663E+00  6.16388E+00 22.0
    316 26 21  401   8 3d2(3FE) 6f     -1.00515E+00  6.16536E+00  4.0
    317 26 21  411  11 3d2(3FE) 6f     -1.00354E+00  6.16697E+00 12.0
    318 26 21  201   8 3d2(3FE) 6f     -1.00296E+00  6.16755E+00  2.0
    319 26 21  250  11 3d2(3FE) 6g     -1.00244E+00  6.16807E+00 22.0
    320 26 21  450   6 3d2(3FE) 6g     -1.00241E+00  6.16810E+00 44.0
    321 26 21  440   6 3d2(3FE) 6g     -1.00150E+00  6.16901E+00 36.0
    322 26 21  240  17 3d2(3FE) 6g     -1.00147E+00  6.16904E+00 18.0
    323 26 21  451   6 3d2(3FE) 6h     -1.00080E+00  6.16971E+00 44.0
    324 26 21  251  16 3d2(3FE) 6h     -1.00078E+00  6.16973E+00 22.0
    325 26 21  221  27 3d2(3FE) 6h     -1.00062E+00  6.16989E+00 10.0
    326 26 21  421  19 3d2(3FE) 6h     -1.00060E+00  6.16991E+00 20.0
    327 26 21  210  16 3d2(3FE) 6g     -1.00030E+00  6.17021E+00  6.0
    328 26 21  430  14 3d2(3FE) 6g     -1.00020E+00  6.17031E+00 28.0
    329 26 21  410  12 3d2(3FE) 6g     -1.00015E+00  6.17036E+00 12.0
    330 26 21  241  22 3p5 3d4(3G4):   -9.99841E-01  6.17067E+00 18.0
    331 26 21  420   8 3d2(3FE) 6g     -9.99793E-01  6.17072E+00 20.0
    332 26 21  230  21 3d2(3FE) 6g     -9.99765E-01  6.17074E+00 14.0
    333 26 21  220  23 3d2(3FE) 6g     -9.99262E-01  6.17125E+00 10.0
    334 26 21  441  13 3d2(3FE) 6h     -9.99172E-01  6.17134E+00 36.0
    335 26 21  431  15 3d2(3FE) 6h     -9.98794E-01  6.17172E+00 28.0
    336 26 21  231  29 3d2(3FE) 6h     -9.98782E-01  6.17173E+00 14.0
    337 26 21  241  23 3d2(3FE) 6h     -9.98333E-01  6.17218E+00 18.0
    338 26 21  441  14 3d2(3FE) 7p     -9.91546E-01  6.17896E+00 36.0
    339 26 21  231  30 3d2(3FE) 7p     -9.91020E-01  6.17949E+00 14.0
    340 26 21  431  16 3d2(3FE) 7p     -9.90588E-01  6.17992E+00 28.0
    341 26 21  421  20 3d2(3FE) 7p     -9.87142E-01  6.18337E+00 20.0
    342 26 21  221  28 3d2(3FE) 7p     -9.84287E-01  6.18622E+00 10.0
    343 26 21  231  31 3d 4s(3DE) 4p   -9.73185E-01  6.19732E+00 14.0
    344 26 21  200   7 3d2(1SE) 6s     -9.72510E-01  6.19800E+00  2.0
    345 26 21  211  23 3p5 3d4(3P2)    -9.71150E-01  6.19936E+00  6.0
    346 26 21  241  24 3d2(3FE) 7p     -9.58810E-01  6.21170E+00 18.0
    347 26 21  240  18 3d2(1GE) 6d     -9.58787E-01  6.21172E+00 18.0
    348 26 21  250  12 3d2(1GE) 6d     -9.53726E-01  6.21678E+00 22.0
    349 26 21  230  22 3d2(1GE) 6d     -9.44970E-01  6.22554E+00 14.0
    350 26 21  220  24 3d2(1GE) 6d     -9.34565E-01  6.23594E+00 10.0
    351 26 21  220  25 3d2(1DE) 7s     -9.25850E-01  6.24466E+00 10.0
    352 26 21  410  13 3d2(3PE) 7s     -8.98474E-01  6.27204E+00 12.0
    353 26 21  210  17 3d2(3PE) 7s     -8.95157E-01  6.27535E+00  6.0
    354 26 21  221  29 3d 4s(3DE) 4p   -8.93429E-01  6.27708E+00 10.0
    355 26 21  221  30 3d2(1DE) 6f:    -8.79867E-01  6.29064E+00 10.0
    356 26 21  231  32 3d2(1SE) 5f     -8.79110E-01  6.29140E+00 14.0
    357 26 21  241  25 3d2(1DE) 6f     -8.79028E-01  6.29148E+00 18.0
    358 26 21  251  17 3d2(1DE) 6f     -8.76779E-01  6.29373E+00 22.0
    359 26 21  440   7 3d2(3FE) 7d     -8.66906E-01  6.30360E+00 36.0
    360 26 21  450   7 3d2(3FE) 7d     -8.65927E-01  6.30458E+00 44.0
    361 26 21  420   9 3d2(3FE) 7d     -8.64693E-01  6.30582E+00 20.0
    362 26 21  230  23 3d2(3FE) 7d     -8.63402E-01  6.30711E+00 14.0
    363 26 21  231  33 3d2(1DE) 6f     -8.62385E-01  6.30813E+00 14.0
    364 26 21  211  24 3d2(1DE) 6f     -8.61803E-01  6.30871E+00  6.0
    365 26 21  210  18 3d2(3FE) 7d     -8.56030E-01  6.31448E+00  6.0
    366 26 21  240  19 3d2(1DE) 6g     -8.54744E-01  6.31577E+00 18.0
    367 26 21  220  26 3d2(1DE) 6g     -8.54627E-01  6.31588E+00 10.0
    368 26 21  230  24 3d2(1DE) 6g     -8.54373E-01  6.31614E+00 14.0
    369 26 21  241  26 3d2(1DE) 6h     -8.53675E-01  6.31683E+00 18.0
    370 26 21  250  13 3d2(1DE) 6g     -8.53611E-01  6.31690E+00 22.0
    371 26 21  231  34 3d2(1DE) 6h     -8.53245E-01  6.31726E+00 14.0
    372 26 21  410  14 3d2(3FE) 7d     -8.52503E-01  6.31801E+00 12.0
    373 26 21  251  18 3d2(1DE) 6h     -8.52233E-01  6.31828E+00 22.0
    374 26 21  240  20 3d2(3FE) 7d     -8.51406E-01  6.31910E+00 18.0
    375 26 21  430  15 3d2(3FE) 7d     -8.49947E-01  6.32056E+00 28.0
    376 26 21  441  15 3d2(3PE) 6f     -8.49649E-01  6.32086E+00 36.0
    377 26 21  250  14 3d2(3FE) 7d     -8.48316E-01  6.32219E+00 22.0
    378 26 21  221  31 3d2(3PE) 6f     -8.48067E-01  6.32244E+00 10.0
    379 26 21  431  17 3d2(3PE) 6f     -8.47704E-01  6.32281E+00 28.0
    380 26 21  231  35 3d 4s(1DE) 4p   -8.46341E-01  6.32417E+00 14.0
    381 26 21  220  27 3d2(3FE) 7d     -8.45956E-01  6.32455E+00 10.0
    382 26 21  211  25 3d2(1DE) 7p     -8.44062E-01  6.32645E+00  6.0
    383 26 21  240  21 3d2(1SE) 5g     -8.40478E-01  6.33003E+00 18.0
    384 26 21  231  36 3d2(1DE) 7p     -8.40353E-01  6.33016E+00 14.0
    385 26 21  221  32 3d2(1DE) 7p     -8.40056E-01  6.33045E+00 10.0
    386 26 21  421  21 3d2(3PE) 6f     -8.38113E-01  6.33240E+00 20.0
    387 26 21  241  27 3d2(3PE) 6f     -8.32530E-01  6.33798E+00 18.0
    388 26 21  430  16 3d2(3PE) 6g     -8.25129E-01  6.34538E+00 28.0
    389 26 21  230  25 3d2(3PE) 6g     -8.25079E-01  6.34543E+00 14.0
    390 26 21  450   8 3d2(3PE) 6g     -8.24406E-01  6.34610E+00 44.0
    391 26 21  250  15 3d2(3PE) 6g     -8.23868E-01  6.34664E+00 22.0
    392 26 21  441  16 3d2(3PE) 6h     -8.23217E-01  6.34729E+00 36.0
    393 26 21  241  28 3d2(3PE) 6h     -8.23206E-01  6.34730E+00 18.0
    394 26 21  240  22 3d2(1GE) 7s     -8.23206E-01  6.34730E+00 18.0
    395 26 21  451   7 3d2(3PE) 6h     -8.20755E-01  6.34975E+00 44.0
    396 26 21  251  19 3d2(3PE) 6h     -8.20738E-01  6.34977E+00 22.0
    397 26 21  440   8 3d2(3PE) 6g     -8.20695E-01  6.34981E+00 36.0
    398 26 21  240  23 3d2(3PE) 6g     -8.19722E-01  6.35079E+00 18.0
    399 26 21  201   9 3d2(3PE) 7p     -8.19616E-01  6.35089E+00  2.0
    400 26 21  211  26 3d2(1SE) 6p     -8.19030E-01  6.35148E+00  6.0
    401 26 21  401   9 3d2(3PE) 7p     -8.16387E-01  6.35412E+00  4.0
    402 26 21  231  37 3d2(3PE) 6f     -8.15154E-01  6.35536E+00 14.0
    403 26 21  211  27 3d 4s(3DE) 4p   -8.14756E-01  6.35575E+00  6.0
    404 26 21  421  22 3d2(3PE) 7p     -8.12761E-01  6.35775E+00 20.0
    405 26 21  411  12 3d2(3PE) 7p     -8.10023E-01  6.36049E+00 12.0
    406 26 21  221  33 3d2(3PE) 7p     -8.09473E-01  6.36104E+00 10.0
    407 26 21  211  28 3d2(3PE) 7p     -8.00276E-01  6.37023E+00  6.0
    408 26 21  430  17 3d2(3FE) 8s     -7.81570E-01  6.38894E+00 28.0
    409 26 21  230  26 3d2(3FE) 8s     -7.78893E-01  6.39162E+00 14.0
    410 26 21  241  29 3d2(1GE) 6f     -7.65608E-01  6.40490E+00 18.0
    411 26 21  251  20 3d2(1GE) 6f     -7.65397E-01  6.40511E+00 22.0
    412 26 21  451   8 3d2(3FE) 7f     -7.57765E-01  6.41274E+00 44.0
    413 26 21  231  38 3d2(1GE) 6f     -7.55843E-01  6.41467E+00 14.0
    414 26 21  221  34 3d2(3FE) 7f     -7.53806E-01  6.41670E+00 10.0
    415 26 21  250  16 3d2(1GE) 6g     -7.51870E-01  6.41864E+00 22.0
    416 26 21  240  24 3d2(1GE) 6g     -7.50591E-01  6.41992E+00 18.0
    417 26 21  251  21 3d2(1GE) 6h     -7.49575E-01  6.42093E+00 22.0
    418 26 21  241  30 3d2(1GE) 6h     -7.49028E-01  6.42148E+00 18.0
    419 26 21  230  27 3d2(1GE) 6g     -7.48537E-01  6.42197E+00 14.0
    420 26 21  231  39 3d2(1GE) 6h     -7.47867E-01  6.42264E+00 14.0
    421 26 21  221  35 3d2(1GE) 6f     -7.47559E-01  6.42295E+00 10.0
    422 26 21  241  31 3d2(3FE) 7f     -7.46841E-01  6.42367E+00 18.0
    423 26 21  220  28 3d2(1GE) 6g     -7.46349E-01  6.42416E+00 10.0
    424 26 21  221  36 3d2(1GE) 6h     -7.46337E-01  6.42417E+00 10.0
    425 26 21  421  23 3d2(3FE) 7f     -7.46208E-01  6.42430E+00 20.0
    426 26 21  441  17 3d2(3FE) 7f     -7.45125E-01  6.42538E+00 36.0
    427 26 21  211  29 3d2(1GE) 6h     -7.44951E-01  6.42556E+00  6.0
    428 26 21  210  19 3d2(1GE) 6g     -7.44299E-01  6.42621E+00  6.0
    429 26 21  431  18 3d2(3FE) 7f     -7.43745E-01  6.42676E+00 28.0
    430 26 21  200   8 3d2(1GE) 6g     -7.43189E-01  6.42732E+00  2.0
    431 26 21  211  30 3d2(3FE) 7f     -7.42087E-01  6.42842E+00  6.0
    432 26 21  201  10 3d2(3FE) 7f     -7.41240E-01  6.42927E+00  2.0
    433 26 21  241  32 3d2(1GE) 7p     -7.40960E-01  6.42955E+00 18.0
    434 26 21  251  22 3d2(3FE) 7f     -7.40784E-01  6.42973E+00 22.0
    435 26 21  411  13 3d2(3FE) 7f     -7.40754E-01  6.42976E+00 12.0
    436 26 21  401  10 3d2(3FE) 7f     -7.39691E-01  6.43082E+00  4.0
    437 26 21  231  40 3d2(3FE) 7f     -7.39340E-01  6.43117E+00 14.0
    438 26 21  250  17 3d2(3FE) 7g     -7.36486E-01  6.43402E+00 22.0
    439 26 21  450   9 3d2(3FE) 7g     -7.36484E-01  6.43403E+00 44.0
    440 26 21  251  23 3d2(1GE) 7p     -7.35910E-01  6.43460E+00 22.0
    441 26 21  440   9 3d2(3FE) 7g     -7.35802E-01  6.43471E+00 36.0
    442 26 21  240  25 3d2(3FE) 7g     -7.35758E-01  6.43475E+00 18.0
    443 26 21  210  20 3d2(3FE) 7g     -7.35251E-01  6.43526E+00  6.0
    444 26 21  410  15 3d2(3FE) 7g     -7.35136E-01  6.43537E+00 12.0
    445 26 21  451   9 3d2(3FE) 7h     -7.35066E-01  6.43544E+00 44.0
    446 26 21  251  24 3d2(3FE) 7h     -7.35063E-01  6.43545E+00 22.0
    447 26 21  430  18 3d2(3FE) 7g     -7.34875E-01  6.43563E+00 28.0
    448 26 21  421  24 3d2(3FE) 7h     -7.34709E-01  6.43580E+00 20.0
    449 26 21  221  37 3d2(3FE) 7h     -7.34707E-01  6.43580E+00 10.0
    450 26 21  420  10 3d2(3FE) 7g     -7.34689E-01  6.43582E+00 20.0
    451 26 21  230  28 3d2(3FE) 7g     -7.34594E-01  6.43592E+00 14.0
    452 26 21  441  18 3d2(3FE) 7h     -7.34395E-01  6.43611E+00 36.0
    453 26 21  220  29 3d2(3FE) 7g     -7.34382E-01  6.43613E+00 10.0
    454 26 21  241  33 3d2(3FE) 7h     -7.34380E-01  6.43613E+00 18.0
    455 26 21  431  19 3d2(3FE) 7h     -7.34168E-01  6.43634E+00 28.0
    456 26 21  231  41 3d2(3FE) 7h     -7.34158E-01  6.43635E+00 14.0
    457 26 21  231  42 3d2(1GE) 7p     -7.31677E-01  6.43883E+00 14.0
    458 26 21  441  19 3d2(3FE) 8p     -7.28348E-01  6.44216E+00 36.0
    459 26 21  431  20 3d2(3FE) 8p     -7.27826E-01  6.44268E+00 28.0
    460 26 21  211  31 3d2(1GE) 6f     -7.26246E-01  6.44426E+00  6.0
    461 26 21  421  25 3d2(3FE) 8p     -7.25768E-01  6.44474E+00 20.0
    462 26 21  231  43 3d2(3FE) 8p     -7.24970E-01  6.44554E+00 14.0
    463 26 21  221  38 3d2(3FE) 8p     -7.23912E-01  6.44660E+00 10.0
    464 26 21  241  34 3d2(3FE) 8p     -7.21567E-01  6.44894E+00 18.0
    465 26 21  200   9 3d2(1DE) 7d     -7.17463E-01  6.45305E+00  2.0
    466 26 21  230  29 3d2(1DE) 7d     -7.14322E-01  6.45619E+00 14.0
    467 26 21  240  26 3d2(1DE) 7d     -7.13812E-01  6.45670E+00 18.0
    468 26 21  210  21 3d2(1DE) 7d     -7.10700E-01  6.45981E+00  6.0
    469 26 21  220  30 3d2(1DE) 7d     -7.09577E-01  6.46093E+00 10.0
    470 26 21  221  39 3d 4s(1DE) 4p   -6.97733E-01  6.47278E+00 10.0
    471 26 21  430  19 3d2(3PE) 7d     -6.85542E-01  6.48497E+00 28.0
    472 26 21  420  11 3d2(3PE) 7d     -6.84554E-01  6.48596E+00 20.0
    473 26 21  210  22 3d2(3PE) 7d     -6.83693E-01  6.48682E+00  6.0
    474 26 21  410  16 3d2(3PE) 7d     -6.81792E-01  6.48872E+00 12.0
    475 26 21  230  30 3d2(3PE) 7d     -6.78308E-01  6.49220E+00 14.0
    476 26 21  220  31 3d2(3PE) 7d     -6.70428E-01  6.50008E+00 10.0
    477 26 21  440  10 3d2(3FE) 8d     -6.48883E-01  6.52163E+00 36.0
    478 26 21  450  10 3d2(3FE) 8d     -6.48254E-01  6.52226E+00 44.0
    479 26 21  420  12 3d2(3FE) 8d     -6.47387E-01  6.52312E+00 20.0
    480 26 21  230  31 3d2(3FE) 8d     -6.46473E-01  6.52404E+00 14.0
    481 26 21  210  23 3d2(3FE) 8d     -6.41945E-01  6.52856E+00  6.0
    482 26 21  250  18 3d2(3FE) 8d     -6.40808E-01  6.52970E+00 22.0
    483 26 21  240  27 3d2(3FE) 8d     -6.40372E-01  6.53014E+00 18.0
    484 26 21  410  17 3d2(3FE) 8d     -6.38574E-01  6.53194E+00 12.0
    485 26 21  430  20 3d2(3FE) 8d     -6.37996E-01  6.53251E+00 28.0
    486 26 21  220  32 3d2(3FE) 8d     -6.36786E-01  6.53372E+00 10.0
    487 26 21  220  33 3d2(1DE) 8s     -6.33780E-01  6.53673E+00 10.0
    488 26 21  240  28 3d2(1GE) 7d     -6.09669E-01  6.56084E+00 18.0
    489 26 21  220  34 3d2(1SE) 6d     -6.06380E-01  6.56413E+00 10.0
    490 26 21  250  19 3d2(1GE) 7d     -6.05283E-01  6.56523E+00 22.0
    491 26 21  241  35 3d2(1DE) 7f     -6.05274E-01  6.56524E+00 18.0
    492 26 21  251  25 3d2(1DE) 7f     -6.04584E-01  6.56593E+00 22.0
    493 26 21  230  32 3d2(1GE) 7d     -6.04005E-01  6.56650E+00 14.0
    494 26 21  410  18 3d2(3PE) 8s     -6.03866E-01  6.56664E+00 12.0
    495 26 21  210  24 3d2(3PE) 8s     -6.00846E-01  6.56966E+00  6.0
    496 26 21  231  44 3d2(1DE) 7f     -5.98362E-01  6.57215E+00 14.0
    497 26 21  211  32 3d2(1DE) 7f     -5.97511E-01  6.57300E+00  6.0
    498 26 21  220  35 3d2(1GE) 7d     -5.94557E-01  6.57595E+00 10.0
    499 26 21  221  40 3d2(1DE) 7f     -5.93490E-01  6.57702E+00 10.0
    500 26 21  430  21 3d2(3FE) 9s     -5.93454E-01  6.57706E+00 28.0
    501 26 21  230  33 3d2(3FE) 9s     -5.91452E-01  6.57906E+00 14.0
    502 26 21  230  34 3d2(1DE) 7g     -5.88755E-01  6.58175E+00 14.0
    503 26 21  220  36 3d2(1DE) 7g     -5.88730E-01  6.58178E+00 10.0
    504 26 21  250  20 3d2(1DE) 7g     -5.88276E-01  6.58223E+00 22.0
    505 26 21  240  29 3d2(1DE) 7g     -5.87986E-01  6.58252E+00 18.0
    506 26 21  241  36 3d2(1DE) 7h     -5.87973E-01  6.58254E+00 18.0
    507 26 21  231  45 3d2(1DE) 7h     -5.87952E-01  6.58256E+00 14.0
    508 26 21  251  26 3d2(1DE) 7h     -5.87395E-01  6.58311E+00 22.0
    509 26 21  231  46 3d2(1DE) 8p     -5.80019E-01  6.59049E+00 14.0
    510 26 21  211  33 3d2(1DE) 8p     -5.79942E-01  6.59057E+00  6.0
    511 26 21  221  41 3d2(1DE) 8p     -5.78845E-01  6.59166E+00 10.0
    512 26 21  451  10 3d2(3FE) 8f     -5.78357E-01  6.59215E+00 44.0
    513 26 21  441  20 3d2(3PE) 7f     -5.77165E-01  6.59334E+00 36.0
    514 26 21  421  26 3d2(3FE) 8f     -5.75123E-01  6.59539E+00 20.0
    515 26 21  241  37 3d2(3FE) 8f     -5.74850E-01  6.59566E+00 18.0
    516 26 21  431  21 3d2(3PE) 7f     -5.74236E-01  6.59627E+00 28.0
    517 26 21  231  47 3d2(3FE) 8f     -5.69377E-01  6.60113E+00 14.0
    518 26 21  431  22 3d2(3FE) 8f     -5.69244E-01  6.60127E+00 28.0
    519 26 21  201  11 3d2(3FE) 8f     -5.68757E-01  6.60175E+00  2.0
    520 26 21  441  21 3d2(3FE) 8f     -5.68274E-01  6.60224E+00 36.0
    521 26 21  411  14 3d2(3FE) 8f     -5.68081E-01  6.60243E+00 12.0
    522 26 21  221  42 3d2(3PE) 7f     -5.66688E-01  6.60382E+00 10.0
    523 26 21  401  11 3d2(3FE) 8f     -5.66613E-01  6.60390E+00  4.0
    524 26 21  251  27 3d2(3FE) 8f     -5.66605E-01  6.60390E+00 22.0
    525 26 21  211  34 3d2(3FE) 8f     -5.66396E-01  6.60411E+00  6.0
    526 26 21  421  27 3d2(3PE) 7f     -5.64883E-01  6.60563E+00 20.0
    527 26 21  250  21 3d2(3FE) 8g     -5.64140E-01  6.60637E+00 22.0
    528 26 21  450  11 3d2(3FE) 8g     -5.64016E-01  6.60649E+00 44.0
    529 26 21  241  38 3d2(3PE) 7f     -5.63826E-01  6.60668E+00 18.0
    530 26 21  240  30 3d2(3FE) 8g     -5.63648E-01  6.60686E+00 18.0
    531 26 21  440  11 3d2(3FE) 8g     -5.63610E-01  6.60690E+00 36.0
    532 26 21  210  25 3d2(3FE) 8g     -5.62962E-01  6.60755E+00  6.0
    533 26 21  410  19 3d2(3FE) 8g     -5.62868E-01  6.60764E+00 12.0
    534 26 21  251  28 3d2(3FE) 8h     -5.62819E-01  6.60769E+00 22.0
    535 26 21  451  11 3d2(3FE) 8h     -5.62818E-01  6.60769E+00 44.0
    536 26 21  430  22 3d2(3FE) 8g     -5.62808E-01  6.60770E+00 28.0
    537 26 21  420  13 3d2(3FE) 8g     -5.62589E-01  6.60792E+00 20.0
    538 26 21  230  35 3d2(3FE) 8g     -5.62534E-01  6.60798E+00 14.0
    539 26 21  221  43 3d2(3FE) 8h     -5.62413E-01  6.60810E+00 10.0
    540 26 21  421  28 3d2(3FE) 8h     -5.62409E-01  6.60810E+00 20.0
    541 26 21  441  22 3d2(3FE) 8h     -5.62396E-01  6.60811E+00 36.0
    542 26 21  241  39 3d2(3FE) 8h     -5.62386E-01  6.60812E+00 18.0
    543 26 21  220  37 3d2(3FE) 8g     -5.62346E-01  6.60816E+00 10.0
    544 26 21  431  23 3d2(3FE) 8h     -5.62224E-01  6.60829E+00 28.0
    545 26 21  231  48 3d2(3FE) 8h     -5.62216E-01  6.60829E+00 14.0
    546 26 21  230  36 3d2(3PE) 7g     -5.58865E-01  6.61164E+00 14.0
    547 26 21  430  23 3d2(3PE) 7g     -5.58846E-01  6.61166E+00 28.0
    548 26 21  221  44 3d2(3FE) 8f     -5.58386E-01  6.61212E+00 10.0
    549 26 21  450  12 3d2(3PE) 7g     -5.58299E-01  6.61221E+00 44.0
    550 26 21  231  49 3d2(3PE) 7f     -5.58161E-01  6.61235E+00 14.0
    551 26 21  441  23 3d2(3FE) 9p     -5.57832E-01  6.61268E+00 36.0
    552 26 21  250  22 3d2(3PE) 7g     -5.57760E-01  6.61275E+00 22.0
    553 26 21  241  40 3d2(3PE) 7h     -5.57559E-01  6.61295E+00 18.0
    554 26 21  431  24 3d2(3FE) 9p     -5.57538E-01  6.61297E+00 28.0
    555 26 21  441  24 3d2(3PE) 7h     -5.57526E-01  6.61298E+00 36.0
    556 26 21  421  29 3d2(3FE) 9p     -5.56504E-01  6.61401E+00 20.0
    557 26 21  221  45 3d2(3FE) 9p     -5.56158E-01  6.61435E+00 10.0
    558 26 21  440  12 3d2(3PE) 7g     -5.55896E-01  6.61461E+00 36.0
    559 26 21  451  12 3d2(3PE) 7h     -5.55884E-01  6.61463E+00 44.0
    560 26 21  251  29 3d2(3PE) 7h     -5.55861E-01  6.61465E+00 22.0
    561 26 21  231  50 3d2(3FE) 9p     -5.55378E-01  6.61513E+00 14.0
    562 26 21  240  31 3d2(3PE) 7g     -5.55189E-01  6.61532E+00 18.0
    563 26 21  241  41 3d2(3FE) 9p     -5.53933E-01  6.61658E+00 18.0
    564 26 21  201  12 3d2(3PE) 8p     -5.53754E-01  6.61676E+00  2.0
    565 26 21  401  12 3d2(3PE) 8p     -5.52142E-01  6.61837E+00  4.0
    566 26 21  421  30 3d2(3PE) 8p     -5.49766E-01  6.62074E+00 20.0
    567 26 21  411  15 3d2(3PE) 8p     -5.47916E-01  6.62259E+00 12.0
    568 26 21  221  46 3d2(3PE) 8p     -5.44345E-01  6.62616E+00 10.0
    569 26 21  211  35 3d2(3PE) 8p     -5.43037E-01  6.62747E+00  6.0
    570 26 21  240  32 3d2(1GE) 8s     -5.29567E-01  6.64094E+00 18.0
    571 26 21  440  13 3d2(3FE) 9d     -5.04052E-01  6.66646E+00 36.0
    572 26 21  230  37 3d2(3FE) 9d     -5.03811E-01  6.66670E+00 14.0
    573 26 21  450  13 3d2(3FE) 9d     -5.03617E-01  6.66689E+00 44.0
    574 26 21  420  14 3d2(3FE) 9d     -5.03140E-01  6.66737E+00 20.0
    575 26 21  210  26 3d2(3FE) 9d     -5.03008E-01  6.66750E+00  6.0
    576 26 21  240  33 3d2(1DE) 8d     -5.02026E-01  6.66848E+00 18.0
    577 26 21  200  10 3d2(1DE) 8d     -5.01882E-01  6.66863E+00  2.0
    578 26 21  220  38 3d2(3FE) 9d     -5.00773E-01  6.66974E+00 10.0
    579 26 21  410  20 3d2(3FE) 9d     -4.99097E-01  6.67141E+00 12.0
    580 26 21  230  38 3d2(1DE) 8d     -4.97682E-01  6.67283E+00 14.0
    581 26 21  430  24 3d2(3FE) 9d     -4.97046E-01  6.67346E+00 28.0
    582 26 21  250  23 3d2(3FE) 9d     -4.96706E-01  6.67380E+00 22.0
    583 26 21  241  42 3d2(1GE) 7f     -4.96537E-01  6.67397E+00 18.0
    584 26 21  251  30 3d2(1GE) 7f     -4.96291E-01  6.67422E+00 22.0
    585 26 21  240  34 3d2(3FE) 9d     -4.93431E-01  6.67708E+00 18.0
    586 26 21  210  27 3d2(1DE) 8d     -4.92940E-01  6.67757E+00  6.0
    587 26 21  231  51 3d2(1GE) 7f     -4.91029E-01  6.67948E+00 14.0
    588 26 21  220  39 3d2(1DE) 8d     -4.89330E-01  6.68118E+00 10.0
    589 26 21  221  47 3d2(1GE) 7f     -4.85841E-01  6.68467E+00 10.0
    590 26 21  250  24 3d2(1GE) 7g     -4.85534E-01  6.68498E+00 22.0
    591 26 21  240  35 3d2(1GE) 7g     -4.84809E-01  6.68570E+00 18.0
    592 26 21  251  31 3d2(1GE) 7h     -4.83957E-01  6.68655E+00 22.0
    593 26 21  230  39 3d2(1GE) 7g     -4.83523E-01  6.68699E+00 14.0
    594 26 21  241  43 3d2(1GE) 7h     -4.83477E-01  6.68703E+00 18.0
    595 26 21  231  52 3d2(1GE) 7h     -4.82776E-01  6.68773E+00 14.0
    596 26 21  220  40 3d2(1GE) 7g     -4.82094E-01  6.68842E+00 10.0
    597 26 21  221  48 3d2(1GE) 7h     -4.81969E-01  6.68854E+00 10.0
    598 26 21  211  36 3d2(1GE) 7h     -4.81248E-01  6.68926E+00  6.0
    599 26 21  211  37 3d2(1GE) 7f     -4.81123E-01  6.68939E+00  6.0
    600 26 21  210  28 3d2(1GE) 7g     -4.80707E-01  6.68980E+00  6.0
    601 26 21  200  11 3d2(1GE) 7g     -4.80114E-01  6.69040E+00  2.0
    602 26 21  241  44 3d2(1GE) 8p     -4.78094E-01  6.69242E+00 18.0
    603 26 21  200  12 3d2(1SE) 7s     -4.74711E-01  6.69580E+00  2.0
    604 26 21  251  32 3d2(1GE) 8p     -4.74503E-01  6.69601E+00 22.0
    605 26 21  231  53 3d2(1GE) 8p     -4.71922E-01  6.69859E+00 14.0
    606 26 21  430  25 3d2(3PE) 8d     -4.68783E-01  6.70173E+00 28.0
    607 26 21  420  15 3d2(3PE) 8d     -4.68126E-01  6.70238E+00 20.0
    608 26 21  210  29 3d2(3PE) 8d     -4.67164E-01  6.70335E+00  6.0
    609 26 21  430  26 3d2(3FE)10s     -4.65789E-01  6.70472E+00 28.0
    610 26 21  230  40 3d2(3FE)10s     -4.65691E-01  6.70482E+00 14.0
    611 26 21  410  21 3d2(3PE) 8d     -4.64848E-01  6.70566E+00 12.0
    612 26 21  230  41 3d2(3PE) 8d     -4.61859E-01  6.70865E+00 14.0
    613 26 21  220  41 3d2(3PE) 8d     -4.58018E-01  6.71249E+00 10.0
    614 26 21  451  13 3d2(3FE) 9f     -4.55761E-01  6.71475E+00 44.0
    615 26 21  241  45 3d2(3FE) 9f     -4.51709E-01  6.71880E+00 18.0
    616 26 21  421  31 3d2(3FE) 9f     -4.51040E-01  6.71947E+00 20.0
    617 26 21  441  25 3d2(3FE) 9f     -4.50066E-01  6.72044E+00 36.0
    618 26 21  231  54 3d2(3FE) 9f     -4.49622E-01  6.72089E+00 14.0
    619 26 21  431  25 3d2(3FE) 9f     -4.49475E-01  6.72104E+00 28.0
    620 26 21  201  13 3d2(3FE) 9f     -4.49171E-01  6.72134E+00  2.0
    621 26 21  251  33 3d2(3FE) 9f     -4.48751E-01  6.72176E+00 22.0
    622 26 21  411  16 3d2(3FE) 9f     -4.48623E-01  6.72189E+00 12.0
    623 26 21  401  13 3d2(3FE) 9f     -4.47592E-01  6.72292E+00  4.0
    624 26 21  211  38 3d2(3FE) 9f     -4.47515E-01  6.72299E+00  6.0
    625 26 21  220  42 3d2(1DE) 9s     -4.46076E-01  6.72443E+00 10.0
    626 26 21  450  14 3d2(3FE) 9g     -4.45412E-01  6.72510E+00 44.0
    627 26 21  250  25 3d2(3FE) 9g     -4.45410E-01  6.72510E+00 22.0
    628 26 21  221  49 3d2(3FE) 9f     -4.45166E-01  6.72534E+00 10.0
