 ====================================================================
      i NZ NE iSLP iLV iCONF                 E(RYD)      TE(RYD)   gi
 ====================================================================
    312 26 22  140  12 3d3(2H3) 5d     -1.03942E+00  4.40041E+00  9.0
    313 26 22  120  14 3d3(2D3) 5d     -1.03671E+00  4.40312E+00  5.0
    314 26 22  331  17 3d3(4F3) 6p     -1.03658E+00  4.40325E+00 21.0
    315 26 22  321  20 3d3(2D1) 5p     -1.03635E+00  4.40348E+00 15.0
    316 26 22  340  13 3d3(2H3) 5d     -1.03625E+00  4.40358E+00 27.0
    317 26 22  121  13 3d3(2D1) 5p     -1.03390E+00  4.40593E+00  5.0
    318 26 22  350  10 3d3(2H3) 5d     -1.03065E+00  4.40918E+00 33.0
    319 26 22  501   4 3d3(4F3) 5f     -1.02912E+00  4.41071E+00  5.0
    320 26 22  551   2 3d3(4F3) 5f     -1.02423E+00  4.41560E+00 55.0
    321 26 22  331  18 3d3(2D1) 5p     -1.02236E+00  4.41747E+00 21.0
    322 26 22  310  17 3d3(2D3) 5d     -1.02234E+00  4.41749E+00  9.0
    323 26 22  320  17 3d3(2D3) 5d     -1.02164E+00  4.41819E+00 15.0
    324 26 22  541   7 3d3(4F3) 5f     -1.02090E+00  4.41893E+00 45.0
    325 26 22  521   8 3d2 4s(4FE) 4p  -1.02085E+00  4.41898E+00 25.0
    326 26 22  321  21 3d3(4F3) 5f     -1.01995E+00  4.41988E+00 15.0
    327 26 22  511   4 3d3(4F3) 5f     -1.01953E+00  4.42030E+00 15.0
    328 26 22  330  22 3d3(2H3) 5d     -1.01655E+00  4.42328E+00 21.0
    329 26 22  311  12 3d3(4F3) 5f     -1.01593E+00  4.42390E+00  9.0
    330 26 22  331  19 3d3(4F3) 5f     -1.01561E+00  4.42422E+00 21.0
    331 26 22  120  15 3d3(2P3) 5d     -1.01432E+00  4.42551E+00  5.0
    332 26 22  531   7 3d3(4F3) 5f     -1.01270E+00  4.42713E+00 35.0
    333 26 22  131  13 3d3(2D1) 5p     -1.01206E+00  4.42777E+00  7.0
    334 26 22  351  10 3d3(4F3) 5f     -1.01045E+00  4.42938E+00 33.0
    335 26 22  301   7 3d3(4F3) 5f     -1.00997E+00  4.42986E+00  3.0
    336 26 22  521   9 3d3(4F3) 5f     -1.00919E+00  4.43064E+00 25.0
    337 26 22  311  13 3d3(2D1) 5p     -1.00918E+00  4.43065E+00  9.0
    338 26 22  341  17 3d3(4F3) 5f     -1.00779E+00  4.43204E+00 27.0
    339 26 22  510   7 3d3(4P3) 6s     -1.00385E+00  4.43598E+00 15.0
    340 26 22  140  13 3d3(2D3) 5d     -1.00170E+00  4.43813E+00  9.0
    341 26 22  130  13 3d3(2D3) 5d     -9.94478E-01  4.44535E+00  7.0
    342 26 22  310  18 3d3(4P3) 6s     -9.94235E-01  4.44559E+00  9.0
    343 26 22  331  20 3d2 4s(4FE) 4p  -9.92018E-01  4.44781E+00 21.0
    344 26 22  111   9 3d3(2D1) 5p     -9.89825E-01  4.45000E+00  3.0
    345 26 22  340  14 3d3(2G3) 6s     -9.84987E-01  4.45484E+00 27.0
    346 26 22  140  14 3d3(2G3) 6s     -9.80050E-01  4.45978E+00  9.0
    347 26 22  321  22 3d2 4s(4FE) 4p  -9.78035E-01  4.46179E+00 15.0
    348 26 22  100   5 3d3(2D3) 5d     -9.77555E-01  4.46228E+00  1.0
    349 26 22  141  12 3d3(2D1) 4f     -9.63880E-01  4.47595E+00  9.0
    350 26 22  341  18 3d2 4s(4FE) 4p  -9.59560E-01  4.48027E+00 27.0
    351 26 22  331  21 3d3(2D1) 4f     -9.57138E-01  4.48269E+00 21.0
    352 26 22  131  14 3d2 4s(2FE) 4p  -9.56605E-01  4.48322E+00  7.0
    353 26 22  121  14 3d2 4s(2DE) 4p  -9.53210E-01  4.48662E+00  5.0
    354 26 22  341  19 3d3(2D1) 4f     -9.50947E-01  4.48888E+00 27.0
    355 26 22  351  11 3d3(2D1) 4f     -9.42310E-01  4.49752E+00 33.0
    356 26 22  321  23 3d3(2D1) 4f     -9.38900E-01  4.50093E+00 15.0
    357 26 22  131  15 3d3(2D1) 4f     -9.37975E-01  4.50185E+00  7.0
    358 26 22  310  19 3d3(2P3) 6s     -9.37157E-01  4.50267E+00  9.0
    359 26 22  121  15 3d3(2D1) 4f     -9.34492E-01  4.50534E+00  5.0
    360 26 22  110   9 3d3(2P3) 6s     -9.32457E-01  4.50737E+00  3.0
    361 26 22  151   9 3d3(2D1) 4f     -9.31527E-01  4.50830E+00 11.0
    362 26 22  311  14 3d3(2D1) 4f     -9.26890E-01  4.51294E+00  9.0
    363 26 22  501   5 3d2 4s(4PE) 4p  -9.17890E-01  4.52194E+00  5.0
    364 26 22  350  11 3d3(2H3) 6s     -9.16080E-01  4.52375E+00 33.0
    365 26 22  320  18 3d3(2D3) 6s     -9.14105E-01  4.52572E+00 15.0
    366 26 22  150   8 3d3(2H3) 6s     -9.13213E-01  4.52662E+00 11.0
    367 26 22  120  16 3d3(2D3) 6s     -9.09397E-01  4.53043E+00  5.0
    368 26 22  301   8 3d2 4s(4PE) 4p  -9.08495E-01  4.53133E+00  3.0
    369 26 22  141  13 3d2 4s(2FE) 4p  -9.07342E-01  4.53249E+00  9.0
    370 26 22  111  10 3d3(2D1) 4f     -8.99332E-01  4.54050E+00  3.0
    371 26 22  101   4 3d2 4s(2PE) 4p  -8.97690E-01  4.54214E+00  1.0
    372 26 22  340  15 3d3(2F3) 5d     -8.89548E-01  4.55028E+00 27.0
    373 26 22  511   5 3d3(4P3) 6p     -8.87535E-01  4.55229E+00 15.0
    374 26 22  350  12 3d3(2F3) 5d     -8.86865E-01  4.55296E+00 33.0
    375 26 22  110  10 3d3(2F3) 5d     -8.85622E-01  4.55421E+00  3.0
    376 26 22  320  19 3d3(2F3) 5d     -8.84820E-01  4.55501E+00 15.0
    377 26 22  521  10 3d3(4P3) 6p     -8.84480E-01  4.55535E+00 25.0
    378 26 22  150   9 3d3(2F3) 5d     -8.83800E-01  4.55603E+00 11.0
    379 26 22  311  15 3d3(4P3) 6p     -8.83585E-01  4.55624E+00  9.0
    380 26 22  330  23 3d3(2F3) 5d     -8.82715E-01  4.55711E+00 21.0
    381 26 22  311  16 3d2 4s(2DE) 4p  -8.79305E-01  4.56052E+00  9.0
    382 26 22  501   6 3d3(4P3) 6p     -8.74780E-01  4.56505E+00  5.0
    383 26 22  321  24 3d3(4P3) 6p     -8.74050E-01  4.56578E+00 15.0
    384 26 22  130  14 3d3(2F3) 5d     -8.72368E-01  4.56746E+00  7.0
    385 26 22  550   3 3d3(4F3) 6d     -8.70290E-01  4.56954E+00 55.0
    386 26 22  331  22 3d2 4s(2FE) 4p  -8.70067E-01  4.56976E+00 21.0
    387 26 22  510   8 3d3(4F3) 6d     -8.68897E-01  4.57093E+00 15.0
    388 26 22  351  12 3d3(2G3) 6p     -8.67352E-01  4.57248E+00 33.0
    389 26 22  341  20 3d3(2G3) 6p     -8.67152E-01  4.57268E+00 27.0
    390 26 22  530   8 3d3(4F3) 6d     -8.67010E-01  4.57282E+00 35.0
    391 26 22  521  11 3d2 4s(4PE) 4p  -8.66830E-01  4.57300E+00 25.0
    392 26 22  540   3 3d3(4F3) 6d     -8.65987E-01  4.57384E+00 45.0
    393 26 22  141  14 3d3(2G3) 6p     -8.63548E-01  4.57628E+00  9.0
    394 26 22  331  23 3d3(2G3) 6p     -8.62165E-01  4.57766E+00 21.0
    395 26 22  320  20 3d3(4F3) 6d     -8.61520E-01  4.57831E+00 15.0
    396 26 22  151  10 3d3(2G3) 6p     -8.61070E-01  4.57876E+00 11.0
    397 26 22  531   8 3d3(4P3) 5f     -8.60000E-01  4.57983E+00 35.0
    398 26 22  301   9 3d3(4P3) 6p     -8.59940E-01  4.57989E+00  3.0
    399 26 22  331  24 3d3(4P3) 5f     -8.59025E-01  4.58080E+00 21.0
    400 26 22  131  16 3d3(2G3) 6p     -8.58815E-01  4.58101E+00  7.0
    401 26 22  541   8 3d3(4P3) 5f     -8.58632E-01  4.58120E+00 45.0
    402 26 22  310  20 3d3(2F3) 5d     -8.50225E-01  4.58960E+00  9.0
    403 26 22  521  12 3d3(4P3) 5f     -8.48545E-01  4.59128E+00 25.0
    404 26 22  341  21 3d3(4P3) 5f     -8.45877E-01  4.59395E+00 27.0
    405 26 22  310  21 3d3(4F3) 6d     -8.45622E-01  4.59421E+00  9.0
    406 26 22  350  13 3d3(4F3) 6d     -8.45318E-01  4.59451E+00 33.0
    407 26 22  330  24 3d3(4F3) 6d     -8.43520E-01  4.59631E+00 21.0
    408 26 22  351  13 3d3(2G3) 5f     -8.42062E-01  4.59777E+00 33.0
    409 26 22  140  15 3d3(2F3) 5d     -8.42008E-01  4.59782E+00  9.0
    410 26 22  340  16 3d3(4F3) 6d     -8.41738E-01  4.59809E+00 27.0
    411 26 22  321  25 3d2 4s(2FE) 4p  -8.41467E-01  4.59836E+00 15.0
    412 26 22  321  26 3d3(4P3) 5f     -8.41042E-01  4.59879E+00 15.0
    413 26 22  520   6 3d3(4F3) 6d     -8.40562E-01  4.59927E+00 25.0
    414 26 22  120  17 3d3(2F3) 5d     -8.38100E-01  4.60173E+00  5.0
    415 26 22  341  22 3d3(2G3) 5f     -8.37685E-01  4.60214E+00 27.0
    416 26 22  131  17 3d3(2G3) 5f     -8.35865E-01  4.60396E+00  7.0
    417 26 22  121  16 3d3(2G3) 5f     -8.35035E-01  4.60479E+00  5.0
    418 26 22  311  17 3d3(2G3) 5f     -8.32455E-01  4.60737E+00  9.0
    419 26 22  331  25 3d3(2G3) 5f     -8.31887E-01  4.60794E+00 21.0
    420 26 22  151  11 3d3(2G3) 5f     -8.31460E-01  4.60837E+00 11.0
    421 26 22  141  15 3d3(2G3) 5f     -8.30510E-01  4.60932E+00  9.0
    422 26 22  321  27 3d3(2G3) 5f     -8.25930E-01  4.61390E+00 15.0
    423 26 22  511   6 3d2 4s(4PE) 4p  -8.25657E-01  4.61417E+00 15.0
    424 26 22  111  11 3d3(2G3) 5f     -8.25572E-01  4.61426E+00  3.0
    425 26 22  101   5 3d3(2P3) 6p     -8.24660E-01  4.61517E+00  1.0
    426 26 22  321  28 3d3(2P3) 6p     -8.18138E-01  4.62169E+00 15.0
    427 26 22  341  23 3d2 4s(2FE) 4p  -8.17967E-01  4.62186E+00 27.0
    428 26 22  311  18 3d3(2P3) 6p     -8.17435E-01  4.62239E+00  9.0
    429 26 22  301  10 3d3(2P3) 6p     -8.16962E-01  4.62287E+00  3.0
    430 26 22  121  17 3d3(2P3) 6p     -8.16030E-01  4.62380E+00  5.0
    431 26 22  111  12 3d3(2P3) 6p     -8.09755E-01  4.63007E+00  3.0
    432 26 22  351  14 3d3(2H3) 6p     -8.02182E-01  4.63765E+00 33.0
    433 26 22  331  26 3d3(2D3) 6p     -7.97495E-01  4.64233E+00 21.0
    434 26 22  151  12 3d3(2H3) 6p     -7.96710E-01  4.64312E+00 11.0
    435 26 22  311  19 3d3(2D3) 6p     -7.94875E-01  4.64495E+00  9.0
    436 26 22  121  18 3d3(2P3) 5f     -7.94650E-01  4.64518E+00  5.0
    437 26 22  141  16 3d3(2P3) 5f     -7.92617E-01  4.64721E+00  9.0
    438 26 22  331  27 3d3(2P3) 5f     -7.91300E-01  4.64853E+00 21.0
    439 26 22  341  24 3d3(2P3) 5f     -7.91282E-01  4.64855E+00 27.0
    440 26 22  111  13 3d3(2D3) 6p     -7.91110E-01  4.64872E+00  3.0
    441 26 22  321  29 3d3(2D3) 6p     -7.91075E-01  4.64876E+00 15.0
    442 26 22  131  18 3d3(2D3) 6p     -7.90985E-01  4.64884E+00  7.0
    443 26 22  321  30 3d3(2P3) 5f     -7.89322E-01  4.65051E+00 15.0
    444 26 22  341  25 3d3(2H3) 6p     -7.89152E-01  4.65068E+00 27.0
    445 26 22  530   9 3d3(4F3) 7s     -7.87980E-01  4.65185E+00 35.0
    446 26 22  141  17 3d3(2H3) 6p     -7.87720E-01  4.65211E+00  9.0
    447 26 22  121  19 3d3(2D3) 6p     -7.86230E-01  4.65360E+00  5.0
    448 26 22  330  25 3d3(4F3) 7s     -7.82890E-01  4.65694E+00 21.0
    449 26 22  131  19 3d3(2P3) 5f     -7.77877E-01  4.66195E+00  7.0
    450 26 22  151  13 3d3(2H3) 5f     -7.73112E-01  4.66672E+00 11.0
    451 26 22  351  15 3d3(2D3) 5f     -7.72457E-01  4.66737E+00 33.0
    452 26 22  121  20 3d3(2D3) 5f     -7.72270E-01  4.66756E+00  5.0
    453 26 22  321  31 3d2 4s(2DE) 4p  -7.71903E-01  4.66793E+00 15.0
    454 26 22  311  20 3d3(2D3) 5f     -7.70970E-01  4.66886E+00  9.0
    455 26 22  351  16 3d3(2H3) 5f     -7.68477E-01  4.67135E+00 33.0
    456 26 22  341  26 3d3(2D3) 5f     -7.67628E-01  4.67220E+00 27.0
    457 26 22  331  28 3d3(2H3) 5f     -7.64067E-01  4.67576E+00 21.0
    458 26 22  341  27 3d3(2H3) 5f     -7.64030E-01  4.67580E+00 27.0
    459 26 22  141  18 3d3(2H3) 5f     -7.63830E-01  4.67600E+00  9.0
    460 26 22  131  20 3d3(2D3) 5f     -7.61620E-01  4.67821E+00  7.0
    461 26 22  321  32 3d3(2D3) 5f     -7.61348E-01  4.67848E+00 15.0
    462 26 22  331  29 3d3(2D3) 5f     -7.60755E-01  4.67907E+00 21.0
    463 26 22  151  14 3d3(2D3) 5f     -7.60492E-01  4.67934E+00 11.0
    464 26 22  111  14 3d3(2D3) 5f     -7.58202E-01  4.68163E+00  3.0
    465 26 22  121  21 3d3(2H3) 5f     -7.56565E-01  4.68326E+00  5.0
    466 26 22  330  26 3d3(2F3) 6s     -7.55465E-01  4.68436E+00 21.0
    467 26 22  321  33 3d3(2H3) 5f     -7.54557E-01  4.68527E+00 15.0
    468 26 22  131  21 3d3(2H3) 5f     -7.54177E-01  4.68565E+00  7.0
    469 26 22  141  19 3d3(2D3) 5f     -7.53602E-01  4.68623E+00  9.0
    470 26 22  130  15 3d3(2F3) 6s     -7.52078E-01  4.68775E+00  7.0
    471 26 22  351  17 3d2 4s(2GE) 4p  -7.38513E-01  4.70132E+00 33.0
    472 26 22  311  21 3d2 4s(4PE) 4p  -7.36990E-01  4.70284E+00  9.0
    473 26 22  121  22 3d2 4s(2PE) 4p  -7.27728E-01  4.71210E+00  5.0
    474 26 22  541   9 3d3(4F3) 7p     -7.22547E-01  4.71728E+00 45.0
    475 26 22  521  13 3d3(4F3) 7p     -7.20327E-01  4.71950E+00 25.0
    476 26 22  531   9 3d3(4F3) 7p     -7.19645E-01  4.72018E+00 35.0
    477 26 22  321  34 3d3(4F3) 7p     -7.17865E-01  4.72196E+00 15.0
    478 26 22  341  28 3d3(4F3) 7p     -7.16385E-01  4.72344E+00 27.0
    479 26 22  331  30 3d3(4F3) 7p     -7.14555E-01  4.72528E+00 21.0
    480 26 22  501   7 3d3(4F3) 6f     -7.12890E-01  4.72694E+00  5.0
    481 26 22  551   3 3d3(4F3) 6f     -7.10590E-01  4.72924E+00 55.0
    482 26 22  541  10 3d3(4F3) 6f     -7.09820E-01  4.73001E+00 45.0
    483 26 22  321  35 3d3(4F3) 6f     -7.07522E-01  4.73231E+00 15.0
    484 26 22  511   7 3d3(4F3) 6f     -7.06912E-01  4.73292E+00 15.0
    485 26 22  331  31 3d3(4F3) 6f     -7.05297E-01  4.73453E+00 21.0
    486 26 22  311  22 3d3(4F3) 6f     -7.04285E-01  4.73554E+00  9.0
    487 26 22  531  10 3d3(4F3) 6f     -7.04090E-01  4.73574E+00 35.0
    488 26 22  100   6 3d2 4s2         -7.03300E-01  4.73653E+00  1.0
    489 26 22  521  14 3d3(4F3) 6f     -7.02445E-01  4.73738E+00 25.0
    490 26 22  301  11 3d3(4F3) 6f     -7.01387E-01  4.73844E+00  3.0
    491 26 22  351  18 3d3(4F3) 6f     -7.01187E-01  4.73864E+00 33.0
    492 26 22  341  29 3d3(4F3) 6f     -7.00602E-01  4.73923E+00 27.0
    493 26 22  530  10 3d3(4P3) 6d     -7.00140E-01  4.73969E+00 35.0
    494 26 22  320  21 3d3(4P3) 6d     -6.97240E-01  4.74259E+00 15.0
    495 26 22  510   9 3d3(4P3) 6d     -6.94972E-01  4.74486E+00 15.0
    496 26 22  520   7 3d3(4P3) 6d     -6.94770E-01  4.74506E+00 25.0
    497 26 22  111  15 3d2 4s(2DE) 4p  -6.94450E-01  4.74538E+00  3.0
    498 26 22  331  32 3d2 4s(2DE) 4p  -6.86082E-01  4.75375E+00 21.0
    499 26 22  130  16 3d3(2G3) 6d     -6.85787E-01  4.75404E+00  7.0
    500 26 22  330  27 3d3(4P3) 6d     -6.85645E-01  4.75418E+00 21.0
    501 26 22  150  10 3d3(2G3) 6d     -6.82935E-01  4.75690E+00 11.0
    502 26 22  340  17 3d3(2G3) 6d     -6.81525E-01  4.75830E+00 27.0
    503 26 22  350  14 3d3(2G3) 6d     -6.80377E-01  4.75945E+00 33.0
    504 26 22  310  22 3d3(4P3) 6d     -6.75600E-01  4.76423E+00  9.0
    505 26 22  120  18 3d3(2G3) 6d     -6.73895E-01  4.76593E+00  5.0
    506 26 22  320  22 3d3(2G3) 6d     -6.73452E-01  4.76638E+00 15.0
    507 26 22  330  28 3d3(2G3) 6d     -6.69450E-01  4.77038E+00 21.0
    508 26 22  130  17 3d3(2D1) 5d     -6.59780E-01  4.78005E+00  7.0
    509 26 22  140  16 3d3(2G3) 6d     -6.59688E-01  4.78014E+00  9.0
    510 26 22  320  23 3d3(2D1) 5d     -6.56825E-01  4.78300E+00 15.0
    511 26 22  340  18 3d3(2D1) 5d     -6.50177E-01  4.78965E+00 27.0
    512 26 22  110  11 3d3(2D1) 5d     -6.48527E-01  4.79130E+00  3.0
    513 26 22  330  29 3d3(2D1) 5d     -6.44942E-01  4.79489E+00 21.0
    514 26 22  300   4 3d3(2D1) 5d     -6.43687E-01  4.79614E+00  3.0
    515 26 22  331  33 3d3(2F3) 6p     -6.38725E-01  4.80111E+00 21.0
    516 26 22  310  23 3d3(2P3) 6d     -6.36237E-01  4.80359E+00  9.0
    517 26 22  341  30 3d3(2F3) 6p     -6.35105E-01  4.80472E+00 27.0
    518 26 22  110  12 3d3(2P3) 6d     -6.32515E-01  4.80731E+00  3.0
    519 26 22  141  20 3d3(2F3) 6p     -6.32512E-01  4.80732E+00  9.0
    520 26 22  320  24 3d3(2P3) 6d     -6.32057E-01  4.80777E+00 15.0
    521 26 22  321  36 3d3(2F3) 6p     -6.31432E-01  4.80840E+00 15.0
    522 26 22  130  18 3d3(2P3) 6d     -6.29647E-01  4.81018E+00  7.0
    523 26 22  121  23 3d3(2F3) 6p     -6.29615E-01  4.81021E+00  5.0
    524 26 22  140  17 3d3(2D1) 5d     -6.29615E-01  4.81021E+00  9.0
    525 26 22  131  22 3d3(2F3) 6p     -6.29522E-01  4.81031E+00  7.0
    526 26 22  330  30 3d3(2P3) 6d     -6.28155E-01  4.81168E+00 21.0
    527 26 22  510  10 3d3(4P3) 7s     -6.24278E-01  4.81555E+00 15.0
    528 26 22  310  24 3d3(2D1) 5d     -6.22350E-01  4.81748E+00  9.0
    529 26 22  331  34 3d2 4s(2GE) 4p  -6.20668E-01  4.81916E+00 21.0
    530 26 22  341  31 3d2 4s(2GE) 4p  -6.19680E-01  4.82015E+00 27.0
    531 26 22  310  25 3d3(4P3) 7s     -6.17992E-01  4.82184E+00  9.0
    532 26 22  150  11 3d3(2H3) 6d     -6.17808E-01  4.82202E+00 11.0
    533 26 22  120  19 3d3(2P3) 6d     -6.17217E-01  4.82261E+00  5.0
    534 26 22  550   4 3d3(4F3) 7d     -6.17010E-01  4.82282E+00 55.0
    535 26 22  300   5 3d3(2D3) 6d     -6.15997E-01  4.82383E+00  3.0
    536 26 22  510  11 3d3(4F3) 7d     -6.15485E-01  4.82434E+00 15.0
    537 26 22  320  25 3d3(4F3) 7d     -6.15322E-01  4.82451E+00 15.0
    538 26 22  530  11 3d3(4F3) 7d     -6.14980E-01  4.82485E+00 35.0
    539 26 22  340  19 3d3(2H3) 6d     -6.14885E-01  4.82494E+00 27.0
    540 26 22  350  15 3d3(4F3) 7d     -6.14827E-01  4.82500E+00 33.0
    541 26 22  540   4 3d3(4F3) 7d     -6.14510E-01  4.82532E+00 45.0
    542 26 22  340  20 3d3(2D3) 6d     -6.13537E-01  4.82629E+00 27.0
    543 26 22  110  13 3d3(2D3) 6d     -6.13410E-01  4.82642E+00  3.0
    544 26 22  351  19 3d3(2F3) 5f     -6.10157E-01  4.82967E+00 33.0
    545 26 22  330  31 3d3(4F3) 7d     -6.09095E-01  4.83073E+00 21.0
    546 26 22  101   6 3d3(2F3) 5f     -6.08722E-01  4.83111E+00  1.0
    547 26 22  310  26 3d3(4F3) 7d     -6.08205E-01  4.83162E+00  9.0
    548 26 22  130  19 3d3(2H3) 6d     -6.07430E-01  4.83240E+00  7.0
    549 26 22  331  35 3d3(2F3) 5f     -6.07340E-01  4.83249E+00 21.0
    550 26 22  341  32 3d3(2F3) 5f     -6.06975E-01  4.83285E+00 27.0
    551 26 22  321  37 3d3(2F3) 5f     -6.06115E-01  4.83371E+00 15.0
    552 26 22  340  21 3d3(2G3) 7s     -6.05490E-01  4.83434E+00 27.0
    553 26 22  140  18 3d3(2D3) 6d     -6.05102E-01  4.83473E+00  9.0
    554 26 22  141  21 3d3(2F3) 5f     -6.04715E-01  4.83511E+00  9.0
    555 26 22  140  19 3d3(2G3) 7s     -6.01602E-01  4.83823E+00  9.0
    556 26 22  111  16 3d3(2F3) 5f     -6.00445E-01  4.83939E+00  3.0
    557 26 22  321  38 3d2 4s(4PE) 4p  -6.00302E-01  4.83953E+00 15.0
    558 26 22  151  15 3d3(2F3) 5f     -5.99780E-01  4.84005E+00 11.0
    559 26 22  120  20 3d3(2D3) 6d     -5.99625E-01  4.84020E+00  5.0
    560 26 22  131  23 3d3(2F3) 5f     -5.99297E-01  4.84053E+00  7.0
    561 26 22  520   8 3d3(4F3) 7d     -5.98792E-01  4.84104E+00 25.0
    562 26 22  311  23 3d3(2F3) 5f     -5.98148E-01  4.84168E+00  9.0
    563 26 22  330  32 3d3(2D3) 6d     -5.97790E-01  4.84204E+00 21.0
    564 26 22  121  24 3d3(2F3) 5f     -5.97132E-01  4.84270E+00  5.0
    565 26 22  301  12 3d3(2F3) 5f     -5.95872E-01  4.84396E+00  3.0
    566 26 22  120  21 3d3(2D1) 5d     -5.95742E-01  4.84409E+00  5.0
    567 26 22  320  26 3d3(2D3) 6d     -5.94683E-01  4.84515E+00 15.0
    568 26 22  340  22 3d3(4F3) 7d     -5.91270E-01  4.84856E+00 27.0
    569 26 22  350  16 3d3(2H3) 6d     -5.89615E-01  4.85021E+00 33.0
    570 26 22  350  17 3d3(2D1) 5g     -5.89440E-01  4.85039E+00 33.0
    571 26 22  310  27 3d3(2D3) 6d     -5.84843E-01  4.85499E+00  9.0
    572 26 22  330  33 3d3(2H3) 6d     -5.84250E-01  4.85558E+00 21.0
    573 26 22  140  20 3d3(2H3) 6d     -5.81530E-01  4.85830E+00  9.0
    574 26 22  130  20 3d3(2D3) 6d     -5.78068E-01  4.86176E+00  7.0
    575 26 22  100   7 3d3(2D3) 6d     -5.70487E-01  4.86934E+00  1.0
    576 26 22  530  12 3d3(4F3) 8s     -5.67765E-01  4.87206E+00 35.0
    577 26 22  330  34 3d3(4F3) 8s     -5.64632E-01  4.87520E+00 21.0
    578 26 22  511   8 3d3(4P3) 7p     -5.58452E-01  4.88138E+00 15.0
    579 26 22  310  28 3d3(2P3) 7s     -5.57787E-01  4.88204E+00  9.0
    580 26 22  521  15 3d3(4P3) 7p     -5.56950E-01  4.88288E+00 25.0
    581 26 22  311  24 3d3(4P3) 7p     -5.56350E-01  4.88348E+00  9.0
    582 26 22  110  14 3d3(2P3) 7s     -5.55172E-01  4.88466E+00  3.0
    583 26 22  501   8 3d3(4P3) 7p     -5.51482E-01  4.88835E+00  5.0
    584 26 22  321  39 3d3(4P3) 7p     -5.51265E-01  4.88857E+00 15.0
    585 26 22  541  11 3d3(4P3) 6f     -5.45977E-01  4.89385E+00 45.0
    586 26 22  531  11 3d3(4P3) 6f     -5.45570E-01  4.89426E+00 35.0
    587 26 22  331  36 3d3(4P3) 6f     -5.45435E-01  4.89439E+00 21.0
    588 26 22  301  13 3d3(4P3) 7p     -5.44625E-01  4.89521E+00  3.0
    589 26 22  100   8 3d3(2D1) 5d     -5.42055E-01  4.89777E+00  1.0
    590 26 22  521  16 3d3(4P3) 6f     -5.41652E-01  4.89818E+00 25.0
    591 26 22  351  20 3d3(2G3) 7p     -5.40007E-01  4.89982E+00 33.0
    592 26 22  341  33 3d3(2G3) 7p     -5.40003E-01  4.89983E+00 27.0
    593 26 22  141  22 3d3(2G3) 7p     -5.38023E-01  4.90181E+00  9.0
    594 26 22  331  37 3d3(2G3) 7p     -5.37300E-01  4.90253E+00 21.0
    595 26 22  151  16 3d3(2G3) 7p     -5.36542E-01  4.90329E+00 11.0
    596 26 22  131  24 3d3(2G3) 7p     -5.36265E-01  4.90356E+00  7.0
    597 26 22  350  18 3d3(2H3) 7s     -5.36092E-01  4.90374E+00 33.0
    598 26 22  321  40 3d3(4P3) 6f     -5.35980E-01  4.90385E+00 15.0
    599 26 22  341  34 3d3(4P3) 6f     -5.35545E-01  4.90428E+00 27.0
    600 26 22  320  27 3d3(2D3) 7s     -5.35225E-01  4.90460E+00 15.0
    601 26 22  150  12 3d3(2H3) 7s     -5.33707E-01  4.90612E+00 11.0
    602 26 22  120  22 3d3(2D3) 7s     -5.32760E-01  4.90707E+00  5.0
    603 26 22  351  21 3d3(2G3) 6f     -5.30085E-01  4.90974E+00 33.0
    604 26 22  541  12 3d3(4F3) 8p     -5.27250E-01  4.91258E+00 45.0
    605 26 22  131  25 3d3(2G3) 6f     -5.27212E-01  4.91262E+00  7.0
    606 26 22  121  25 3d3(2G3) 6f     -5.26862E-01  4.91297E+00  5.0
    607 26 22  521  17 3d3(4F3) 8p     -5.25817E-01  4.91401E+00 25.0
    608 26 22  531  12 3d3(4F3) 8p     -5.25558E-01  4.91427E+00 35.0
    609 26 22  111  17 3d3(2G3) 6f     -5.24832E-01  4.91500E+00  3.0
    610 26 22  341  35 3d3(2G3) 6f     -5.24765E-01  4.91506E+00 27.0
    611 26 22  311  25 3d3(2G3) 6f     -5.24492E-01  4.91534E+00  9.0
    612 26 22  320  28 3d3(2D1) 6s     -5.24212E-01  4.91562E+00 15.0
    613 26 22  321  41 3d3(4F3) 8p     -5.24073E-01  4.91576E+00 15.0
    614 26 22  331  38 3d3(4F3) 8p     -5.23460E-01  4.91637E+00 21.0
    615 26 22  341  36 3d3(4F3) 8p     -5.23212E-01  4.91662E+00 27.0
    616 26 22  501   9 3d3(4F3) 7f     -5.22485E-01  4.91735E+00  5.0
    617 26 22  141  23 3d3(2G3) 6f     -5.22107E-01  4.91772E+00  9.0
    618 26 22  151  17 3d3(2G3) 6f     -5.21852E-01  4.91798E+00 11.0
    619 26 22  551   4 3d3(4F3) 7f     -5.21122E-01  4.91871E+00 55.0
    620 26 22  331  39 3d3(2G3) 6f     -5.20970E-01  4.91886E+00 21.0
    621 26 22  321  42 3d3(2G3) 6f     -5.20420E-01  4.91941E+00 15.0
    622 26 22  541  13 3d3(4F3) 7f     -5.20372E-01  4.91946E+00 45.0
    623 26 22  120  23 3d3(2D1) 6s     -5.19328E-01  4.92050E+00  5.0
    624 26 22  511   9 3d3(4F3) 7f     -5.18647E-01  4.92118E+00 15.0
    625 26 22  321  43 3d3(4F3) 7f     -5.18167E-01  4.92166E+00 15.0
    626 26 22  301  14 3d3(4F3) 7f     -5.17000E-01  4.92283E+00  3.0
